124	2009-10-21T16:48:50Z	37.4226673	-122.203834	40362
124	2009-10-16T23:08:20Z	37.7816717682	-122.4047724126	50378
124	2009-10-13T15:50:10Z	37.43854025	-122.1606713833	27720
124	2009-10-12T23:48:03Z	37.4226673	-122.203834	40362
124	2009-10-08T15:29:31Z	37.43854025	-122.1606713833	27720
125	2010-10-20T01:24:15Z	32.8442871179	-96.7861175537	184197
125	2010-10-19T17:06:13Z	32.781285667	-96.795412267	1309813
125	2010-10-18T16:18:51Z	32.8914312	-96.9595002833	19964
125	2010-10-17T21:23:09Z	32.8680263076	-96.7680716515	229292
125	2010-10-17T02:49:33Z	32.7944177569	-96.8000006676	9066
125	2010-10-16T23:57:02Z	32.7905395593	-96.7976081371	45144
125	2010-10-16T14:42:56Z	32.7902579167	-96.7965757167	45152
125	2010-10-14T23:50:13Z	32.7845001221	-96.7843399048	300218
125	2010-10-14T14:41:07Z	32.7902579167	-96.7965757167	45152
125	2010-10-13T14:41:05Z	32.7537326979	-97.3445734282	21545
125	2010-10-13T00:30:56Z	32.7944177569	-96.8000006676	9066
125	2010-10-12T17:34:43Z	32.9368722333	-97.0784354167	9719
125	2010-10-12T00:24:54Z	32.7842928333	-96.8004491833	346795
125	2010-10-11T16:02:47Z	32.8021305667	-96.8401294167	152865
125	2010-10-11T12:49:53Z	31.8033256942	-97.0994210243	13426
125	2010-10-11T02:08:45Z	30.2493640765	-97.7494704723	11368
125	2010-10-11T00:45:02Z	30.2414345667	-97.75887965	9448
125	2010-10-10T20:18:46Z	30.2859380983	-97.7292895317	10754
125	2010-10-10T18:05:08Z	30.2600789333	-97.7556362333	427696
125	2010-10-09T22:14:36Z	30.2721083	-97.7529573333	11013
125	2010-10-09T21:03:13Z	30.2954757167	-97.7842640833	10577
125	2010-10-09T01:07:42Z	32.8076339249	-96.797876358	86564
125	2010-10-03T21:39:53Z	32.8279184	-96.7083057333	279687
125	2010-10-03T17:33:28Z	32.8196081	-96.7837166667	166786
125	2010-10-01T00:10:45Z	32.7966984	-96.8199031667	1074397
125	2010-09-30T16:25:31Z	32.910404677	-96.805848197	1322453
125	2010-09-29T23:40:57Z	32.8129781667	-96.7534508833	309631
125	2010-09-29T00:35:49Z	32.812503433	-96.73204385	1490496
125	2010-09-28T04:14:34Z	32.8121978589	-96.731185082	172637
125	2010-09-28T01:20:49Z	32.7515678196	-97.0830059052	9362
125	2010-09-25T03:12:03Z	32.9543404333	-97.0635867119	9395
125	2010-09-19T23:47:33Z	32.9407633	-97.06511715	4075213
125	2010-09-19T22:26:11Z	32.9366415739	-97.0780920982	4057333
125	2010-09-19T04:57:27Z	32.8184252167	-96.8324172833	126575
125	2010-09-18T23:37:31Z	32.8124261667	-96.7267145667	171096
125	2010-09-17T00:47:05Z	32.7905395593	-96.7976081371	45144
125	2010-09-16T23:57:22Z	32.7911975145	-96.7955683803	117002
125	2010-09-16T01:03:09Z	32.83737713	-96.77693587	855125
125	2010-09-15T03:08:08Z	32.8121527	-96.7527545	544262
125	2010-09-14T23:40:04Z	32.7691886833	-96.7978972	167131
125	2010-09-11T22:45:45Z	32.8322862	-96.7702782667	51984
125	2010-09-11T18:36:11Z	32.80409389	-96.77356191	1085922
125	2010-09-11T03:26:42Z	32.7911975145	-96.7955683803	117002
125	2010-09-11T02:11:16Z	32.7905395593	-96.7976081371	45144
125	2010-09-10T00:22:43Z	32.7855312667	-96.80862665	10322
125	2010-09-09T00:39:33Z	32.8118080167	-96.77064965	285024
125	2010-09-07T15:31:49Z	32.8115827	-96.7746293833	23161
125	2010-09-06T22:42:40Z	32.8107245	-96.7729667	78801
125	2010-09-03T20:13:09Z	32.7874839167	-96.80051565	10028
125	2010-08-30T18:52:12Z	32.80409389	-96.77356191	1085922
125	2010-08-29T23:15:24Z	32.9443258985	-96.8393382819	232868
125	2010-08-29T12:57:18Z	32.9443258985	-96.8393382819	232868
125	2010-08-29T01:40:46Z	32.9443258985	-96.8393382819	232868
125	2010-08-28T14:29:57Z	32.9443258985	-96.8393382819	232868
125	2010-08-27T23:50:23Z	32.9443258985	-96.8393382819	232868
125	2010-08-27T01:41:23Z	32.9531790886	-96.8292689323	507261
125	2010-08-26T15:10:43Z	32.942233	-96.8449932833	371874
125	2010-08-26T13:28:36Z	32.9443258985	-96.8393382819	232868
125	2010-08-24T02:57:43Z	32.7805727177	-96.7986595631	202861
125	2010-08-20T03:24:19Z	32.7822505853	-96.7669457109	75950
125	2010-08-19T14:43:18Z	32.8225850833	-96.7877675333	16170
125	2010-08-18T17:37:01Z	32.8396584077	-96.6968643665	117713
125	2010-08-16T18:48:58Z	32.9443258985	-96.8393382819	232868
125	2010-08-15T17:55:54Z	32.89374865	-97.1044327833	17465
125	2010-08-15T00:52:28Z	32.7652685167	-96.79216025	706408
125	2010-08-14T04:49:43Z	32.7692099667	-96.798071	428163
125	2010-08-14T02:17:09Z	32.7943275682	-96.8016850948	262038
125	2010-08-12T01:40:48Z	32.9517116313	-96.8383616209	49387
125	2010-08-11T20:39:35Z	32.9443258985	-96.8393382819	232868
125	2010-08-09T23:57:32Z	32.7944177569	-96.8000006676	9066
125	2010-08-08T23:19:22Z	32.8154277833	-96.7526958167	52701
125	2010-08-08T06:15:59Z	32.81215495	-96.7611010833	53414
125	2010-08-08T05:45:50Z	32.81228715	-96.761529317	1548688
125	2010-08-08T02:59:24Z	32.8308517	-96.76987845	18107
125	2010-08-07T21:40:35Z	32.74817995	-96.8284154667	60604
125	2010-08-07T21:30:50Z	32.748557148	-96.8283528208	61633
125	2010-08-03T23:52:47Z	32.7966984	-96.8199031667	1074397
125	2010-08-03T17:50:12Z	32.8163332334	-96.7885671932	152468
125	2010-08-03T00:35:02Z	32.7944177569	-96.8000006676	9066
125	2010-07-31T22:02:05Z	32.7487099167	-96.8275737667	13204
125	2010-07-31T19:36:51Z	32.7494364282	-96.832137397	33091
125	2010-07-31T00:21:38Z	32.8723426605	-96.7692732811	57938
125	2010-07-30T21:01:12Z	32.8021305667	-96.8401294167	152865
125	2010-07-29T22:14:02Z	32.8077985088	-96.7987616915	75821
125	2010-07-29T18:23:04Z	32.807818784	-96.7981445789	18145
125	2010-07-29T17:52:33Z	32.8021305667	-96.8401294167	152865
125	2010-07-29T01:21:42Z	32.8154277833	-96.7526958167	52701
125	2010-07-25T19:15:34Z	32.7810164217	-96.7971368652	584563
125	2010-07-24T21:12:10Z	32.8711344667	-96.7679188667	18593
125	2010-07-23T22:47:44Z	32.812503433	-96.73204385	1490496
125	2010-07-23T01:06:17Z	32.7810164217	-96.7971368652	584563
125	2010-07-22T18:56:11Z	32.8380355631	-96.7738418804	45812
125	2010-07-21T21:20:36Z	32.7966984	-96.8199031667	1074397
125	2010-07-20T19:31:43Z	32.81161645	-96.6245555667	88648
125	2010-07-18T04:51:30Z	32.7846227274	-96.7842936516	21889
125	2010-07-18T03:02:31Z	32.7855312667	-96.80862665	10322
125	2010-07-18T01:09:43Z	32.7853296	-96.8094138	345180
125	2010-07-18T00:51:48Z	32.7966984	-96.8199031667	1074397
125	2010-07-17T01:33:18Z	32.8687021596	-96.7736935616	22170
125	2010-07-15T17:08:59Z	32.82063405	-96.7890326833	16167
125	2010-07-12T18:30:11Z	32.7846750333	-96.7777233	17980
125	2010-07-12T16:25:02Z	32.9443258985	-96.8393382819	232868
125	2010-07-11T04:03:13Z	32.7850216333	-96.7741451	31641
125	2010-07-10T05:15:20Z	32.7884084	-96.7832295	138859
125	2010-07-10T02:41:31Z	32.8159002167	-96.7703469	19192
125	2010-07-09T16:53:59Z	32.8380355631	-96.7738418804	45812
125	2010-07-08T00:05:48Z	32.9443258985	-96.8393382819	232868
125	2010-07-06T19:49:03Z	32.8380355631	-96.7738418804	45812
125	2010-07-05T22:42:31Z	32.86404455	-96.53814585	133277
125	2010-07-05T20:57:16Z	32.7877750333	-96.8183143	1120483
125	2010-07-05T01:21:47Z	32.8179827	-96.707863617	1388783
125	2010-07-04T04:18:33Z	32.8184252167	-96.8324172833	126575
125	2010-07-04T03:17:43Z	32.81624937	-96.80947595	254992
125	2010-07-03T23:20:08Z	32.8134934167	-96.7618965833	232054
125	2010-07-03T15:43:51Z	32.8396584077	-96.6968643665	117713
125	2010-07-03T02:23:12Z	32.8363861651	-96.7716872692	21241
125	2010-07-01T18:43:24Z	32.8115827	-96.7746293833	23161
125	2010-07-01T15:34:57Z	32.7846750333	-96.7777233	17980
125	2010-07-01T03:11:54Z	32.800394397	-96.7778124336	17242
125	2010-07-01T00:24:51Z	32.8201103167	-96.78474425	9117
125	2010-06-30T22:26:48Z	32.8115827	-96.7746293833	23161
125	2010-06-30T01:11:26Z	32.8231562415	-96.7699384689	63115
125	2010-06-28T20:38:13Z	32.8021305667	-96.8401294167	152865
125	2010-06-28T19:47:21Z	32.8380355631	-96.7738418804	45812
125	2010-06-27T21:45:17Z	32.8381341667	-96.7756115333	24079
125	2010-06-27T21:27:09Z	32.85192599	-96.7683452368	137768
125	2010-06-27T19:49:12Z	32.81161645	-96.6245555667	88648
125	2010-06-26T18:35:35Z	32.82102113	-96.78466123	1162017
125	2010-06-26T04:02:50Z	32.7850216333	-96.7741451	31641
125	2010-06-26T02:35:14Z	32.794511968	-96.800055876	1339848
125	2010-06-25T17:48:09Z	32.7831344379	-96.7977046967	711026
125	2010-06-24T21:41:25Z	32.8154277833	-96.7526958167	52701
125	2010-06-24T17:57:24Z	32.8396584077	-96.6968643665	117713
125	2010-06-23T02:17:04Z	32.8124885667	-96.7616922833	47027
125	2010-06-22T01:51:21Z	32.8231562415	-96.7699384689	63115
125	2010-06-22T00:19:31Z	32.8163332334	-96.7885671932	152468
125	2010-06-21T19:05:59Z	32.8380355631	-96.7738418804	45812
125	2010-06-19T04:51:01Z	32.8052802167	-96.8150405667	47921
125	2010-06-19T01:46:56Z	32.8184252167	-96.8324172833	126575
125	2010-06-19T00:38:14Z	32.7845001221	-96.7843399048	300218
125	2010-06-18T01:32:21Z	32.7831344379	-96.7977046967	711026
125	2010-06-17T21:37:04Z	32.7846750333	-96.7777233	17980
125	2010-06-17T00:56:51Z	32.8129781667	-96.7534508833	309631
125	2010-06-16T18:54:17Z	32.8380355631	-96.7738418804	45812
125	2010-06-16T00:35:14Z	32.7981591167	-96.8030261833	11646
125	2010-06-13T22:47:54Z	32.8154277833	-96.7526958167	52701
125	2010-06-13T19:21:39Z	32.8115827	-96.7746293833	23161
125	2010-06-12T23:57:56Z	32.9851090833	-96.7083334833	13266
125	2010-06-12T20:55:09Z	32.86903765	-96.74630425	33795
125	2010-06-12T03:57:50Z	32.80466425	-96.76638072	668032
125	2010-06-12T01:34:41Z	32.8147189667	-96.7787503333	773530
125	2010-06-09T00:51:46Z	32.8161677605	-96.7883399996	46793
125	2010-06-08T18:26:57Z	32.8562698364	-96.7688064575	772096
125	2010-06-08T02:05:20Z	32.79735267	-96.80024135	475992
125	2010-06-08T00:26:20Z	32.7944177569	-96.8000006676	9066
125	2010-06-05T20:25:07Z	32.8217176	-96.7906026667	34636
125	2010-06-05T18:06:27Z	32.8079741167	-96.7982949167	147821
125	2010-06-05T04:37:05Z	32.7884084	-96.7832295	138859
125	2010-06-04T22:25:11Z	32.8436356	-96.7706965833	637458
125	2010-06-04T17:25:24Z	32.8115827	-96.7746293833	23161
125	2010-06-03T20:17:31Z	32.8161677605	-96.7883399996	46793
125	2010-06-03T00:14:56Z	32.8308517	-96.76987845	18107
125	2010-06-02T00:29:21Z	32.9370868167	-97.0783495833	9707
125	2010-05-31T21:30:31Z	32.84065705	-96.77829742	594251
125	2010-05-31T20:18:12Z	32.7652685167	-96.79216025	706408
125	2010-05-31T18:37:52Z	32.7494364282	-96.832137397	33091
125	2010-05-30T00:41:02Z	32.7944177569	-96.8000006676	9066
125	2010-05-29T17:01:18Z	32.8435660105	-96.7833387852	1171486
125	2010-05-29T00:23:28Z	32.7848122167	-96.7843875833	19138
125	2010-05-28T23:43:23Z	32.7816469303	-96.7912162741	779108
125	2010-05-28T15:40:03Z	32.8435660105	-96.7833387852	1171486
125	2010-05-28T13:25:07Z	32.8372113333	-96.7802091	73116
125	2010-05-28T02:23:12Z	32.7818132235	-96.7856256434	498015
125	2010-05-24T03:48:54Z	32.8159002167	-96.7703469	19192
125	2010-05-24T03:15:46Z	32.8472834579	-96.7699660351	395178
125	2010-05-23T22:07:31Z	32.8115827	-96.7746293833	23161
125	2010-05-23T04:01:30Z	32.7805662167	-96.80019005	28792
125	2010-05-23T00:03:43Z	32.7811139324	-96.7949581146	120428
125	2010-05-22T20:58:25Z	32.8711344667	-96.7679188667	18593
125	2010-05-22T00:57:04Z	32.7981591167	-96.8030261833	11646
125	2010-05-21T00:05:52Z	32.8196597	-96.7841219833	12847
125	2010-05-20T22:31:05Z	32.7956702433	-96.8008643389	9467
125	2010-05-19T19:38:03Z	32.7846750333	-96.7777233	17980
125	2010-05-18T18:33:30Z	32.8644955	-96.7745304	12654
125	2010-05-18T02:24:22Z	32.8201103167	-96.78474425	9117
125	2010-05-18T00:05:50Z	32.8161677605	-96.7883399996	46793
125	2010-05-17T20:52:00Z	32.8115827	-96.7746293833	23161
125	2010-05-16T20:08:25Z	32.8974616458	-97.040348053	10259
125	2010-05-16T17:45:25Z	33.6386325813	-84.4371414185	14470
125	2010-05-16T16:55:45Z	33.6404764	-84.42650687	666260
125	2010-05-15T20:52:25Z	32.0808733	-81.096308	389690
125	2010-05-15T19:40:50Z	32.080732584	-81.0868263245	934561
125	2010-05-15T16:20:10Z	32.0812883167	-81.0897243667	120373
125	2010-05-15T15:24:23Z	32.0817252375	-81.0916658559	473675
125	2010-05-15T15:05:03Z	32.08097555	-81.0948238667	482498
125	2010-05-14T23:17:25Z	32.0355818833	-80.9892461	312872
125	2010-05-14T20:34:29Z	31.9913109333	-80.8459509667	279957
125	2010-05-14T04:20:18Z	33.7734309155	-84.361320734	207374
125	2010-05-14T00:36:13Z	33.6386325813	-84.4371414185	14470
125	2010-05-13T20:03:09Z	32.8977138806	-97.036678791	107377
125	2010-05-12T00:05:46Z	32.8657431667	-97.1745631833	15192
125	2010-05-11T19:03:23Z	32.7507985876	-97.3335698247	102676
125	2010-05-10T23:23:10Z	32.881363354	-97.1012827552	54405
125	2010-05-09T18:31:57Z	32.9525308	-96.85152208	19733
125	2010-05-09T16:06:10Z	32.9443258985	-96.8393382819	232868
125	2010-05-09T01:37:20Z	32.7805727177	-96.7986595631	202861
125	2010-05-08T19:23:13Z	32.7846750333	-96.7777233	17980
125	2010-05-08T03:13:27Z	32.8229217956	-96.7907714429	203213
125	2010-05-08T01:41:39Z	32.7846750333	-96.7777233	17980
125	2010-05-07T21:12:30Z	32.83804445	-96.7759204833	494753
125	2010-05-07T01:37:06Z	32.8239965	-96.7699285667	50841
125	2010-05-07T00:59:50Z	32.909328109	-96.7430767034	396083
125	2010-05-05T18:20:27Z	32.8562698364	-96.7688064575	772096
125	2010-05-04T22:32:18Z	32.8146584667	-96.7532829833	73887
125	2010-05-04T01:05:04Z	32.7981591167	-96.8030261833	11646
125	2010-05-03T22:41:28Z	32.7944177569	-96.8000006676	9066
125	2010-05-01T12:51:19Z	32.8308930167	-96.7160867333	1044871
125	2010-04-30T20:25:50Z	32.7944177569	-96.8000006676	9066
125	2010-04-30T19:36:44Z	32.9443258985	-96.8393382819	232868
125	2010-04-30T18:00:10Z	32.9546645268	-96.8294030428	10917
125	2010-04-30T02:31:17Z	32.7692099667	-96.798071	428163
125	2010-04-30T02:19:01Z	32.7696077202	-96.7981998223	68540
125	2010-04-28T23:15:40Z	32.8092054333	-96.8068693167	81114
125	2010-04-28T18:04:32Z	32.7817761833	-96.78206205	9651
125	2010-04-28T01:41:56Z	32.8363861651	-96.7716872692	21241
125	2010-04-27T18:10:53Z	32.8114532833	-96.7744782667	513479
125	2010-04-27T17:04:06Z	32.8115827	-96.7746293833	23161
125	2010-04-27T02:46:07Z	32.8184252167	-96.8324172833	126575
125	2010-04-27T00:32:13Z	32.8442871179	-96.7861175537	184197
125	2010-04-25T03:03:01Z	32.7845001221	-96.7843399048	300218
125	2010-04-25T00:36:42Z	32.800394397	-96.7778124336	17242
125	2010-04-24T18:34:42Z	32.81488595	-96.7781970167	99304
125	2010-04-24T16:21:06Z	32.8115827	-96.7746293833	23161
125	2010-04-24T00:58:44Z	32.8003370667	-96.8006229333	10783
125	2010-04-23T20:46:00Z	32.7846750333	-96.7777233	17980
125	2010-04-23T15:35:40Z	32.8115827	-96.7746293833	23161
125	2010-04-23T04:30:06Z	32.8088693175	-96.7972648144	12784
125	2010-04-23T02:26:50Z	32.7674214667	-96.7961796667	22122
125	2010-04-22T17:37:55Z	32.7846750333	-96.7777233	17980
125	2010-04-21T18:34:45Z	32.82050625	-96.7875605667	17018
125	2010-04-21T05:47:07Z	32.8418832	-96.7718030667	22987
125	2010-04-21T01:35:45Z	32.81487735	-96.7538654	65847
125	2010-04-21T00:16:26Z	32.7853949167	-96.80094005	335003
125	2010-04-18T22:16:59Z	32.8733699036	-96.768693924	215281
125	2010-04-18T03:20:37Z	32.7862325667	-96.77550605	99265
125	2010-04-16T18:49:40Z	32.8524036793	-96.7691928148	23002
125	2010-04-16T16:55:50Z	32.8115827	-96.7746293833	23161
125	2010-04-16T15:52:56Z	32.8643522017	-96.7088901924	763770
125	2010-04-15T02:04:48Z	32.81487735	-96.7538654	65847
125	2010-04-15T01:23:06Z	32.800394397	-96.7778124336	17242
125	2010-04-14T23:23:44Z	32.7944177569	-96.8000006676	9066
125	2010-04-14T18:14:29Z	32.8645019531	-96.80809021	940536
125	2010-04-13T18:44:09Z	32.8115827	-96.7746293833	23161
125	2010-04-13T01:36:58Z	32.8086284039	-96.8088921315	70829
125	2010-04-12T02:52:58Z	32.8380763882	-96.7751848698	8995
125	2010-04-12T02:17:21Z	32.82057165	-96.7846369667	9652
125	2010-04-11T18:33:16Z	32.8115827	-96.7746293833	23161
125	2010-04-11T03:30:38Z	32.7694628167	-96.8368219333	21823
125	2010-04-11T00:21:31Z	32.748557148	-96.8283528208	61633
125	2010-04-10T06:10:53Z	32.8121634638	-96.7527711779	102769
125	2010-04-09T23:56:25Z	32.8121527	-96.7527545	544262
125	2010-04-09T15:47:23Z	32.8373639	-96.7766821833	65930
125	2010-04-08T22:52:18Z	32.8118072833	-96.7752961167	23041
125	2010-04-08T18:20:47Z	32.8115827	-96.7746293833	23161
125	2010-04-06T23:09:22Z	32.8118072833	-96.7752961167	23041
125	2010-04-06T21:40:50Z	32.8115827	-96.7746293833	23161
125	2010-04-06T18:43:47Z	32.8650534	-96.7736291833	59188
125	2010-04-06T16:19:41Z	32.8644955	-96.7745304	12654
125	2010-04-06T02:40:29Z	32.7967965333	-96.7968412667	20957
125	2010-04-05T23:38:18Z	32.7944177569	-96.8000006676	9066
125	2010-04-05T21:19:07Z	32.7938612	-96.8026376	43218
125	2010-04-05T15:28:57Z	32.8362894	-97.1322298	11383
125	2010-04-04T01:21:14Z	32.9370868167	-97.0783495833	9707
125	2010-04-03T19:57:08Z	32.8115827	-96.7746293833	23161
125	2010-04-03T00:17:30Z	32.9543404333	-97.0635867119	9395
125	2010-04-02T20:04:59Z	32.7944177569	-96.8000006676	9066
125	2010-04-02T16:11:00Z	32.9441705667	-96.7392271	25964
125	2010-04-01T23:35:58Z	32.7841884	-96.7854690167	41918
125	2010-04-01T20:14:47Z	32.8115827	-96.7746293833	23161
125	2010-03-31T23:49:54Z	32.8326417167	-96.7057168333	840499
125	2010-03-31T18:58:34Z	32.8000870773	-96.802635541	21067
125	2010-03-31T17:58:11Z	32.7944177569	-96.8000006676	9066
125	2010-03-30T18:10:21Z	32.8115827	-96.7746293833	23161
125	2010-03-28T22:54:19Z	32.8496772104	-96.768758297	16979
125	2010-03-27T22:03:23Z	32.8711344667	-96.7679188667	18593
125	2010-03-27T18:32:58Z	32.75695035	-96.8231285833	170269
125	2010-03-27T03:05:25Z	32.800394397	-96.7778124336	17242
125	2010-03-26T02:02:32Z	32.8306436738	-96.7702952027	196733
125	2010-03-26T00:01:22Z	32.927451	-96.803877	260930
125	2010-03-25T17:42:24Z	32.8369067573	-96.7774298787	95826
125	2010-03-23T17:05:53Z	32.8115827	-96.7746293833	23161
125	2010-03-23T03:10:44Z	32.8133930842	-96.7533092781	309543
125	2010-03-22T23:16:12Z	32.7944177569	-96.8000006676	9066
125	2010-03-22T18:50:38Z	32.8113555833	-96.8064165	10907
125	2010-03-21T01:14:02Z	32.814264892	-96.7779620568	262248
125	2010-03-20T22:57:59Z	32.8511807749	-96.8172367619	81049
125	2010-03-20T02:35:36Z	32.7494364282	-96.832137397	33091
125	2010-03-19T22:06:29Z	32.7846750333	-96.7777233	17980
125	2010-03-19T01:22:37Z	32.8231562415	-96.7699384689	63115
125	2010-03-18T19:04:21Z	32.8496772104	-96.768758297	16979
125	2010-03-18T14:02:17Z	32.8295374	-96.7820749	125994
125	2010-03-17T20:07:35Z	32.8115827	-96.7746293833	23161
125	2010-03-17T04:47:23Z	30.2264153333	-97.7653630167	688439
125	2010-03-17T04:27:30Z	30.2490698167	-97.7500471473	12344
125	2010-03-17T02:11:53Z	30.2700851599	-97.7360540628	9326
125	2010-03-17T01:34:39Z	30.270023	-97.736121	672523
125	2010-03-16T23:44:03Z	30.2686964002	-97.7456147969	9313
125	2010-03-16T21:45:37Z	30.2654520235	-97.7384305	672650
125	2010-03-16T20:32:16Z	30.2635153076	-97.7401685715	672499
125	2010-03-16T19:11:35Z	30.2635153076	-97.7401685715	672473
125	2010-03-16T18:22:13Z	30.2654149575	-97.7401685715	9945
125	2010-03-16T17:16:42Z	30.2635153076	-97.7401685715	672579
125	2010-03-16T15:56:03Z	30.2635153076	-97.7401685715	672585
125	2010-03-16T13:46:48Z	30.2264153333	-97.7653630167	688439
125	2010-03-16T04:03:16Z	30.2509939667	-97.7489662167	9508
125	2010-03-16T03:28:21Z	30.2493640765	-97.7494704723	11368
125	2010-03-16T01:37:43Z	30.2667493237	-97.7435052395	672115
125	2010-03-16T01:09:38Z	30.266832721	-97.7437198162	25634
125	2010-03-15T23:40:42Z	30.2707337816	-97.7537029982	9241
125	2010-03-15T22:01:37Z	30.2713453352	-97.7522546053	214111
125	2010-03-15T20:54:33Z	30.2635153076	-97.7401685715	672099
125	2010-03-15T18:57:17Z	30.2635153076	-97.7401685715	672270
125	2010-03-15T17:33:41Z	30.2635153076	-97.7401685715	672035
125	2010-03-15T07:31:51Z	30.2444426402	-97.7519488335	13299
125	2010-03-15T03:36:52Z	30.267532	-97.741346	671665
125	2010-03-15T01:56:46Z	30.2673076209	-97.7397340536	9253
125	2010-03-15T00:44:19Z	30.2655724878	-97.7383339405	671640
125	2010-03-14T23:39:27Z	30.2655724878	-97.7383339405	671896
125	2010-03-14T20:42:01Z	30.2635153076	-97.7401685715	671886
125	2010-03-14T20:04:33Z	30.2637994289	-97.7387425147	703050
125	2010-03-14T19:24:42Z	30.2648852715	-97.7383836653	701563
125	2010-03-14T17:53:30Z	30.2635153076	-97.7401685715	671727
125	2010-03-14T16:14:40Z	30.2635153076	-97.7401685715	671862
125	2010-03-14T14:41:59Z	30.2264153333	-97.7653630167	688439
125	2010-03-14T07:32:41Z	30.2264153333	-97.7653630167	688439
125	2010-03-14T05:50:40Z	30.262253	-97.72942	671276
125	2010-03-14T05:26:11Z	30.265294493	-97.7385485172	9247
125	2010-03-14T04:21:19Z	30.2580106167	-97.7397394167	9256
125	2010-03-14T03:00:07Z	30.2638859739	-97.7379798889	9382
125	2010-03-14T01:25:24Z	30.26717945	-97.73914405	32823
125	2010-03-13T23:20:46Z	30.2641051	-97.7406958	694026
125	2010-03-13T20:34:19Z	30.2635153076	-97.7401685715	671606
125	2010-03-13T19:04:13Z	30.2654149575	-97.7401685715	9945
125	2010-03-13T15:09:27Z	30.2264153333	-97.7653630167	688439
125	2010-03-13T06:41:58Z	30.2264153333	-97.7653630167	688439
125	2010-03-13T05:32:23Z	30.2665917953	-97.7367460728	9337
125	2010-03-13T03:54:45Z	30.2698255833	-97.7485237333	127465
125	2010-03-13T02:46:36Z	30.270083	-97.750427	9510
125	2010-03-13T01:53:31Z	30.2703917	-97.7509832333	13339
125	2010-03-12T22:53:33Z	30.2654520235	-97.7384305	671231
125	2010-03-12T22:52:33Z	30.265294493	-97.7385485172	9247
125	2010-03-12T21:20:51Z	30.2625321506	-97.7393244004	693942
125	2010-03-12T19:36:33Z	30.2636079743	-97.7395677567	9246
125	2010-03-12T17:32:02Z	30.2264153333	-97.7653630167	688439
125	2010-03-12T09:00:02Z	30.2264153333	-97.7653630167	688439
125	2010-03-12T02:55:43Z	30.2675137962	-97.741265595	9221
125	2010-03-12T01:57:54Z	30.2670273144	-97.7445030212	17831
125	2010-03-12T00:23:15Z	30.2700698333	-97.742486	9503
125	2010-03-11T23:35:03Z	30.2636079743	-97.7395677567	9246
125	2010-03-11T22:37:06Z	30.2264153333	-97.7653630167	688439
125	2010-03-11T18:58:43Z	32.8169575688	-96.7936324596	348593
125	2010-03-11T00:20:05Z	33.0782815167	-96.8211833167	22994
125	2010-03-10T00:45:58Z	32.7944177569	-96.8000006676	9066
125	2010-03-09T01:55:41Z	32.8163332334	-96.7885671932	152468
125	2010-03-09T00:03:40Z	32.7938612	-96.8026376	43218
125	2010-03-06T03:43:01Z	32.8124088333	-96.7534212667	16154
125	2010-03-06T03:33:55Z	32.8121634638	-96.7527711779	102769
125	2010-03-05T02:04:32Z	32.8161677605	-96.7883399996	46793
125	2010-03-03T02:44:53Z	32.8117462667	-96.77505875	22872
125	2010-03-02T23:47:55Z	32.7981591167	-96.8030261833	11646
125	2010-03-02T23:24:33Z	32.7944177569	-96.8000006676	9066
125	2010-02-28T19:16:10Z	33.0913258217	-96.8047964573	38554
125	2010-02-27T21:52:21Z	32.8436356	-96.7706965833	637458
125	2010-02-27T03:11:02Z	32.7967965333	-96.7968412667	20957
125	2010-02-26T01:19:42Z	32.8207083927	-96.7884907344	48821
125	2010-02-25T17:25:36Z	32.7971865061	-96.7983269691	34519
125	2010-02-25T15:39:26Z	32.7944177569	-96.8000006676	9066
125	2010-02-24T17:08:04Z	32.7853949167	-96.80094005	335003
125	2010-02-23T03:35:08Z	32.807818784	-96.7981445789	18145
125	2010-02-22T15:30:24Z	32.7944177569	-96.8000006676	9066
125	2010-02-22T01:36:04Z	32.86404455	-96.53814585	133277
125	2010-02-21T06:57:45Z	32.8131295667	-96.7700706167	162597
125	2010-02-21T04:46:45Z	32.82310365	-96.7705607333	10965
125	2010-02-19T19:57:36Z	32.8656107808	-96.811215432	67619
125	2010-02-19T15:13:43Z	32.8049775905	-96.7973940077	19215
125	2010-02-19T04:22:05Z	32.8239965	-96.7699285667	50841
125	2010-02-18T19:06:41Z	32.9544761833	-96.8149359	80055
125	2010-02-18T00:50:05Z	33.0782815167	-96.8211833167	22994
125	2010-02-17T01:04:51Z	32.8355478026	-96.7520293593	359865
125	2010-02-17T00:46:28Z	32.835804721	-96.777920723	59068
125	2010-02-14T23:03:50Z	32.8381341667	-96.7756115333	24079
125	2010-02-13T22:35:58Z	32.9370868167	-97.0783495833	9707
125	2010-02-13T21:18:52Z	32.94690085	-97.07816685	25871
125	2010-02-12T18:22:35Z	32.864225	-96.7121746	18092
125	2010-02-12T16:53:19Z	32.8277357667	-96.7101809833	241085
125	2010-02-11T01:09:50Z	32.7944177569	-96.8000006676	9066
125	2010-02-10T20:40:44Z	32.7983716167	-96.80174875	36087
125	2010-02-10T19:29:20Z	32.7944177569	-96.8000006676	9066
125	2010-02-10T01:50:28Z	32.8169575688	-96.7936324596	348593
125	2010-02-09T16:42:32Z	32.8656107808	-96.811215432	67619
125	2010-02-09T15:39:10Z	32.8373639	-96.7766821833	65930
